11.0.1.1,10004,22364,45216,0,926,1250100,0,0,0,38,0,0.002000
11.0.1.1,10004,3832,42056,836,0,0,40128,0,0,44,0,0.000903
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.054904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.230903
11.0.1.1,10004,5132,43356,1,837,1129950,48,0,0,38,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.054904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.230903
11.0.1.1,10004,45216,2532,926,0,0,44448,0,0,44,0,0.002000
11.0.1.1,10004,46516,3832,0,926,1250100,0,0,0,38,0,0.002000
11.0.1.1,10004,27984,672,836,0,0,40128,0,0,44,0,0.000904
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.054904
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.232903
11.0.1.1,10004,29284,1972,1,837,1129950,48,0,0,38,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.054904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.232903
11.0.1.1,10004,3832,26684,925,0,0,44400,0,0,44,0,0.002000
11.0.1.1,10004,5132,27984,1,926,1250100,48,0,0,38,0,0.002000
11.0.5.1,10002,0,16660,0,763,1029050,0,7907,456,42,309,0.399635
11.0.5.1,10048,0,22100,0,18,24300,0,459,18,0,-3152,0.391004
11.0.1.1,10004,52136,13124,828,0,0,39744,34,0,44,0,0.000903
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.056903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.232903
11.0.1.1,10004,53436,14424,0,828,1117800,0,0,0,38,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.056903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.232903
11.0.1.1,10004,27984,50836,925,0,0,44400,0,0,-61710,0,0.002000
11.0.1.1,10004,29284,52136,1,926,1250100,48,0,0,-62220,0,0.002000
11.0.1.1,10004,64588,37276,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.056903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.234903
11.0.1.1,10004,352,38576,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.056903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.234903
11.0.1.1,10004,52136,63288,917,0,0,44016,34,0,-61710,0,0.002000
11.0.1.1,10004,53436,64588,0,917,1237950,0,0,0,-62220,0,0.002000
11.0.1.1,10004,23204,61428,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.058904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.234903
11.0.1.1,10004,24504,62728,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.058904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.234903
11.0.1.1,10004,64588,21904,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,352,23204,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,47356,20044,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.058904
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.236903
11.0.1.1,10004,48656,21344,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.058904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.236903
11.0.1.1,10004,23204,46056,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,24504,47356,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,5972,44196,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.060904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.236903
11.0.1.1,10004,7272,45496,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.060904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.236903
11.0.1.1,10004,47356,4672,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,48656,5972,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,30124,2812,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.060904
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.238903
11.0.1.1,10004,31424,4112,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.060904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.238903
11.0.1.1,10004,5972,28824,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,7272,30124,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,54276,26964,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.062904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.238903
11.0.1.1,10004,55576,28264,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.062904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.238903
11.0.1.1,10004,30124,52976,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,31424,54276,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,12892,49816,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.062903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.240902
11.0.1.1,10004,14192,51116,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.062903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.240902
11.0.1.1,10004,54276,11592,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,55576,12892,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,37044,8432,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.064903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.240902
11.0.1.1,10004,38344,9732,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.064903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.240902
11.0.1.1,10004,12892,35744,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,14192,37044,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,61196,32584,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.064903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.242902
11.0.1.1,10004,62496,33884,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.064903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.242902
11.0.1.1,10004,37044,59896,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,38344,61196,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,19812,56736,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.066903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.242902
11.0.1.1,10004,21112,58036,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.066903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.242902
11.0.1.1,10004,61196,18512,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,62496,19812,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,43964,15352,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.066903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.244902
11.0.1.1,10004,45264,16652,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.066903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.244902
11.0.1.1,10004,19812,42664,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,21112,43964,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,2580,39504,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.068903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.244902
11.0.1.1,10004,3880,40804,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.068903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.244902
11.0.1.1,10004,43964,1280,926,0,0,44448,0,0,-61710,0,0.001999
11.0.1.1,10004,45264,2580,0,926,1250100,0,0,0,-62220,0,0.001999
11.0.1.1,10004,25432,63656,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.068903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.246903
11.0.1.1,10004,26732,64956,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.068903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.246903
11.0.1.1,10004,2580,24132,925,0,0,44400,0,0,-61710,0,0.001999
11.0.1.1,10004,3880,25432,0,925,1248750,0,0,0,-62220,0,0.001999
11.0.1.1,10004,49584,22272,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.070903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.246903
11.0.1.1,10004,50884,23572,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.070903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.246903
11.0.1.1,10004,25432,48284,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,26732,49584,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,8200,46424,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.070903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.248903
11.0.1.1,10004,9500,47724,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.070903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.248903
11.0.1.1,10004,49584,6900,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,50884,8200,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,32352,5040,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.072904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.248903
11.0.1.1,10004,33652,6340,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.072904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.248903
11.0.1.1,10004,8200,31052,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,9500,32352,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,56504,29192,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.072904
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.250903
11.0.1.1,10004,57804,30492,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.072904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.250903
11.0.1.1,10004,32352,55204,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,33652,56504,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,15120,53344,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.074904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.250903
11.0.1.1,10004,16420,54644,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.074904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.250903
11.0.1.1,10004,56504,13820,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,57804,15120,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,39272,11960,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.074904
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.252903
11.0.1.1,10004,40572,13260,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.074904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.252903
11.0.1.1,10004,15120,37972,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,16420,39272,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,63424,36112,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.076904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.252903
11.0.1.1,10004,64724,37412,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.076904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.252903
11.0.1.1,10004,39272,62124,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,40572,63424,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,22040,58964,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.076903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.254902
11.0.1.1,10004,23340,60264,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.076903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.254902
11.0.1.1,10004,63424,20740,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,64724,22040,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,46192,17580,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.078903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.254902
11.0.1.1,10004,47492,18880,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.078903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.254902
11.0.1.1,10004,22040,44892,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,23340,46192,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,4808,41732,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.078903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.256902
11.0.1.1,10004,6108,43032,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.078903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.256902
11.0.1.1,10004,46192,3508,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,47492,4808,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,28960,348,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.080903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.256902
11.0.1.1,10004,30260,1648,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.080903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.256902
11.0.1.1,10004,4808,27660,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,6108,28960,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,53112,24500,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.080903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.258902
11.0.1.1,10004,54412,25800,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.080903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.258903
11.0.1.1,10004,30260,53112,0,926,1250100,0,0,0,-62220,0,0.001999
11.0.1.1,10004,28960,51812,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,11728,48652,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.082903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.258902
11.0.1.1,10004,11728,49952,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.082903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.258903
11.0.1.1,10004,53112,10428,926,0,0,44448,0,0,-61710,0,0.001999
11.0.1.1,10004,54412,10428,0,925,1248750,0,0,0,-62220,0,0.001999
11.0.1.1,10004,34580,7268,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.082903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.260903
11.0.1.1,10004,35880,8568,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.082903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.260903
11.0.1.1,10004,11728,33280,925,0,0,44400,0,0,-61710,0,0.001999
11.0.1.1,10004,11728,34580,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,58732,31420,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.084903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.260903
11.0.1.1,10004,60032,32720,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.084903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.260903
11.0.1.1,10004,34580,57432,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,35880,58732,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,17348,55572,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.084903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.262903
11.0.1.1,10004,18648,56872,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.084904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.262903
11.0.1.1,10004,58732,16048,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,60032,17348,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,41500,14188,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.086904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.262903
11.0.1.1,10004,42800,15488,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.086904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.262903
11.0.1.1,10004,17348,40200,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,18648,41500,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,116,38340,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.086904
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.264903
11.0.1.1,10004,1416,39640,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.086904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.264903
11.0.1.1,10004,41500,64352,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,42800,116,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,24268,62492,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.088904
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.264903
11.0.1.1,10004,25568,63792,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.088904
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.264903
11.0.1.1,10004,116,22968,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,1416,24268,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,48420,21108,837,0,0,40176,0,0,-61710,0,0.000903
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.088904
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.266903
11.0.1.1,10004,49720,22408,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.088904
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.266903
11.0.1.1,10004,24268,47120,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,25568,48420,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,7036,43960,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.090903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.266902
11.0.1.1,10004,8336,45260,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.090903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.266902
11.0.1.1,10004,48420,5736,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,49720,7036,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,31188,2576,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.090903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.268902
11.0.1.1,10004,32488,3876,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.090903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.268902
11.0.1.1,10004,7036,29888,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,8336,31188,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,55340,26728,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.092903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.268902
11.0.1.1,10004,56640,28028,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.092903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.268902
11.0.1.1,10004,31188,54040,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,32488,55340,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,13956,50880,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.092903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.270902
11.0.1.1,10004,15256,52180,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.092903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.270902
11.0.1.1,10004,55340,12656,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,56640,13956,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,38108,9496,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.094903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.270902
11.0.1.1,10004,39408,10796,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.094903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.270902
11.0.1.1,10004,13956,36808,926,0,0,44448,0,0,-61710,0,0.002000
11.0.1.1,10004,15256,38108,0,926,1250100,0,0,0,-62220,0,0.002000
11.0.1.1,10004,62260,33648,836,0,0,40128,0,0,-61710,0,0.000902
11.0.1.1,10002,24924,49464,0,524,706300,0,0,0,0,0,0.094903
11.0.1.1,10000,16292,39144,0,926,1250100,0,0,0,368,0,0.272903
11.0.1.1,10004,63560,34948,0,836,1128600,0,0,0,-62220,0,0.000902
11.0.1.1,10002,23624,49664,526,0,0,25248,0,0,789,0,0.094903
11.0.1.1,10000,14992,37844,926,0,0,44448,0,0,0,0,0.272903
11.0.1.1,10004,38108,60960,926,0,0,44448,0,0,-61710,0,0.001999
11.0.1.1,10004,39408,62260,0,926,1250100,0,0,0,-62220,0,0.001999
11.0.1.1,10004,19576,57800,837,0,0,40176,0,0,-61710,0,0.000904
11.0.1.1,10002,772,23624,0,926,1250100,0,0,0,0,0,0.096903
11.0.1.1,10000,40444,49464,0,260,349900,0,0,0,368,0,0.272902
11.0.1.1,10004,20876,59100,0,837,1129950,0,0,0,-62220,0,0.000903
11.0.1.1,10002,65008,22324,926,0,0,44448,0,0,789,0,0.096903
11.0.1.1,10000,39144,49664,262,0,0,12576,0,0,0,0,0.272903
11.0.1.1,10004,62260,18276,925,0,0,44400,0,0,-61710,0,0.001999
11.0.1.1,10004,63560,19576,0,925,1248750,0,0,0,-62220,0,0.001999
