11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.074902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.298902
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.142902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.252901
11.0.1.1,10004,36672,6760,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.074902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.298902
11.0.2.1,10004,9032,44656,0,835,1127250,0,0,0,0,2843,0.000902
11.0.2.1,10004,2532,38156,835,0,0,40080,0,0,824,2843,0.000902
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.142901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.252901
11.0.1.1,10004,43172,13260,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.074902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.298902
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.142902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.252901
11.0.1.1,10004,36672,6760,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.074902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.298902
11.0.2.1,10004,9032,45956,0,836,1128600,0,0,0,0,2843,0.000902
11.0.2.1,10004,2532,39456,836,0,0,40128,0,0,824,2843,0.000902
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.142902
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.252901
11.0.2.1,10004,43916,1232,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,50416,7732,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,12520,35372,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,19020,41872,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,1788,37412,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.076901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.300902
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.142902
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.252901
11.0.1.1,10004,60824,30912,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.076902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.300902
11.0.2.1,10004,33184,3272,0,835,1127250,0,0,0,0,2843,0.000902
11.0.2.1,10004,26684,62308,835,0,0,40080,0,0,824,2843,0.000902
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.142902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.252901
11.0.1.1,10004,1788,37412,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.076901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.300902
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.142902
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.252901
11.0.1.1,10004,60824,30912,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.076902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.300902
11.0.2.1,10004,33184,4572,0,836,1128600,0,0,0,0,2843,0.000902
11.0.2.1,10004,26684,63608,836,0,0,40128,0,0,824,2843,0.000902
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.142902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.252901
11.0.2.1,10004,2532,25384,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,9032,31884,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,36672,59524,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,43172,488,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,25940,60264,0,834,1125900,0,0,0,-61710,0,0.000900
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.076901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.300901
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.144901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.254900
11.0.1.1,10004,19440,53764,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.076901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.300901
11.0.2.1,10004,57336,26124,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,50836,19624,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.144901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.254900
11.0.1.1,10004,25940,61564,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.076902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.300902
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.144902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.254901
11.0.1.1,10004,19440,55064,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.076902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.300902
11.0.2.1,10004,57336,28724,0,836,1128600,0,0,0,0,2843,0.000902
11.0.2.1,10004,50836,22224,836,0,0,40128,0,0,824,2843,0.000902
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.144902
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.254901
11.0.2.1,10004,26684,49536,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,33184,56036,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,60824,18140,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,1788,24640,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,50092,18880,0,834,1125900,0,0,0,-61710,0,0.000900
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.078900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.302901
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.144901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.254900
11.0.1.1,10004,43592,12380,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.078901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.302901
11.0.2.1,10004,15952,50276,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,9452,43776,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.144901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.254900
11.0.1.1,10004,50092,18880,0,834,1125900,0,0,0,-61710,0,0.000901
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.078900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.302901
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.144901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.254900
11.0.1.1,10004,43592,12380,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.078901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.302901
11.0.2.1,10004,15952,51576,0,835,1127250,0,0,0,0,2843,0.000901
11.0.2.1,10004,9452,45076,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.144901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.254900
11.0.2.1,10004,50836,8152,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,57336,14652,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,19440,42292,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,25940,48792,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,8708,43032,0,834,1125900,0,0,0,-61710,0,0.000900
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.078901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.302901
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.146901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.256900
11.0.1.1,10004,2208,36532,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.078901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.302901
11.0.2.1,10004,40104,8892,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,33604,2392,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.146901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.256900
11.0.1.1,10004,8708,43032,0,834,1125900,0,0,0,-61710,0,0.000901
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.078901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.302901
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.146901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.256901
11.0.1.1,10004,2208,36532,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.078901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.302901
11.0.2.1,10004,40104,10192,0,835,1127250,0,0,0,0,2843,0.000901
11.0.2.1,10004,33604,3692,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.146901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.256900
11.0.2.1,10004,9452,32304,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,15952,38804,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,43592,908,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,50092,7408,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,32860,1648,0,834,1125900,0,0,0,-61710,0,0.000900
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.080900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.304901
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.146901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.256900
11.0.1.1,10004,26360,60684,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.080901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.304901
11.0.2.1,10004,64256,33044,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,57756,26544,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.146901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.256900
11.0.1.1,10004,32860,1648,0,834,1125900,0,0,0,-61710,0,0.000900
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.080900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.304901
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.146901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.256901
11.0.1.1,10004,26360,60684,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.080901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.304901
11.0.2.1,10004,64256,34344,0,835,1127250,0,0,0,0,2843,0.000901
11.0.2.1,10004,57756,27844,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.146901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.256900
11.0.2.1,10004,33604,56456,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,40104,62956,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,2208,25060,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,8708,31560,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,57012,25800,0,834,1125900,0,0,0,-61710,0,0.000900
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.080901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.304901
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.148901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.258901
11.0.1.1,10004,50512,19300,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.080901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.304901
11.0.2.1,10004,22872,57196,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,16372,50696,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.148901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.258901
11.0.1.1,10004,57012,25800,0,834,1125900,0,0,0,-61710,0,0.000901
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.080901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.304901
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.148901
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.258901
11.0.1.1,10004,50512,19300,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.080901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.304901
11.0.2.1,10004,22872,58496,0,835,1127250,0,0,0,0,2843,0.000901
11.0.2.1,10004,16372,51996,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.148901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.258901
11.0.2.1,10004,57756,15072,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,64256,21572,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,26360,49212,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,32860,55712,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,15628,49952,0,834,1125900,0,0,0,-61710,0,0.000900
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.082900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.306901
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.148901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.258901
11.0.1.1,10004,9128,43452,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.082901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.306901
11.0.2.1,10004,47024,15812,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,40524,9312,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.148901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.258901
11.0.1.1,10004,15628,49952,0,834,1125900,0,0,0,-61710,0,0.000901
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.082900
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.306901
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.148901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.258901
11.0.1.1,10004,9128,43452,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.082901
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.306901
11.0.2.1,10004,47024,17112,0,835,1127250,0,0,0,0,2843,0.000901
11.0.2.1,10004,40524,10612,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.148901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.258901
11.0.1.1,10004,57012,14328,0,926,1250100,0,0,0,-61710,0,0.001999
11.0.2.1,10004,16372,39224,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,22872,45724,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,50512,7828,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,38480,8568,0,835,1127250,0,0,0,-61710,0,0.000901
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.082901
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.306901
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.150902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.260901
11.0.1.1,10004,33280,2068,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.082901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.306901
11.0.2.1,10004,5640,39964,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,64676,33464,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.150901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.260901
11.0.1.1,10004,38480,8568,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.082902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.306902
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.150902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.260901
11.0.1.1,10004,33280,2068,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.082901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.306901
11.0.2.1,10004,5640,41264,0,835,1127250,0,0,0,0,2843,0.000901
11.0.2.1,10004,64676,34764,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.150901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.260901
11.0.1.1,10004,15628,37180,0,925,1248750,0,0,0,-61710,0,0.001999
11.0.2.1,10004,40524,63376,926,0,0,44448,0,0,824,2843,0.002000
11.0.2.1,10004,47024,4340,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,9128,31980,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,62632,32720,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.084901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.308901
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.150901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.260901
11.0.1.1,10004,57432,26220,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.084902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.308901
11.0.2.1,10004,29792,64116,0,834,1125900,0,0,0,0,2843,0.000901
11.0.2.1,10004,23292,57616,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.150901
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.260901
11.0.1.1,10004,62632,32720,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.084901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.308902
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.150901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.260901
11.0.1.1,10004,57432,26220,834,0,0,40032,0,0,-62220,0,0.000901
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.084902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.308901
11.0.2.1,10004,29792,65416,0,835,1127250,0,0,0,0,2843,0.000901
11.0.2.1,10004,23292,58916,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.150902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.260901
11.0.2.1,10004,5640,28492,0,926,1250100,0,0,0,0,2843,0.001999
11.0.1.1,10004,33280,56132,926,0,0,44448,0,0,-62220,0,0.001999
11.0.1.1,10004,38480,61332,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.2.1,10004,64676,21992,926,0,0,44448,0,0,824,2843,0.002000
11.0.1.1,10004,21248,56872,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.084902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.308902
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.152902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.262901
11.0.1.1,10004,14748,50372,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.084901
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.308901
11.0.2.1,10004,52644,22732,0,835,1127250,0,0,0,0,2843,0.000902
11.0.2.1,10004,47444,16232,834,0,0,40032,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.152901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.262901
11.0.1.1,10004,21248,56872,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.084902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.308902
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.152902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.262901
11.0.1.1,10004,14748,50372,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.084902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.308902
11.0.2.1,10004,52644,24032,0,836,1128600,0,0,0,0,2843,0.000902
11.0.2.1,10004,47444,17532,835,0,0,40080,0,0,824,2843,0.000901
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.152901
11.0.1.1,10000,18892,41744,0,926,1250100,0,0,0,0,0,0.262901
11.0.2.1,10004,23292,46144,926,0,0,44448,0,0,824,2843,0.001999
11.0.2.1,10004,29792,51344,0,925,1248750,0,0,0,0,2843,0.001999
11.0.1.1,10004,57432,13448,925,0,0,44400,0,0,-62220,0,0.001999
11.0.1.1,10004,62632,19948,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,45400,15488,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.086901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.310902
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.152901
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.262901
11.0.1.1,10004,38900,8988,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.086902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.310902
11.0.2.1,10004,11260,46884,0,835,1127250,0,0,0,0,2843,0.000902
11.0.2.1,10004,4760,40384,835,0,0,40080,0,0,824,2843,0.000902
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.152902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.262901
11.0.1.1,10004,45400,15488,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,63708,19724,925,0,0,44400,0,0,0,0,0.086901
11.0.2.1,10000,14548,44116,0,1889,2550150,0,0,0,0,2843,0.310902
11.0.2.1,10002,5036,49664,137,0,0,6576,0,0,130,2843,0.152902
11.0.1.1,10000,36544,49664,264,0,0,12672,0,0,368,0,0.262901
11.0.1.1,10004,38900,8988,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,3372,26224,0,926,1250100,0,0,0,789,0,0.086902
11.0.2.1,10000,248,29816,1889,0,0,90672,0,0,1889,2843,0.310902
11.0.2.1,10004,11260,48184,0,836,1128600,0,0,0,0,2843,0.000902
11.0.2.1,10004,4760,41684,836,0,0,40128,0,0,824,2843,0.000902
11.0.2.1,10002,16736,49464,0,127,170350,0,0,0,0,2843,0.152902
11.0.1.1,10000,43044,49464,0,258,347200,0,0,0,0,0,0.262901
11.0.2.1,10004,47444,3460,925,0,0,44400,0,0,824,2843,0.001999
11.0.2.1,10004,52644,9960,0,926,1250100,0,0,0,0,2843,0.002000
11.0.1.1,10004,14748,37600,926,0,0,44448,0,0,-62220,0,0.002000
11.0.1.1,10004,21248,44100,0,926,1250100,0,0,0,-61710,0,0.002000
11.0.1.1,10004,4016,39640,0,835,1127250,0,0,0,-61710,0,0.000902
11.0.1.1,10002,21024,49664,528,0,0,25344,0,0,0,0,0.086902
11.0.2.1,10000,45416,49464,0,357,480850,0,0,0,0,2843,0.310902
11.0.2.1,10002,37788,3736,1588,0,0,76224,0,0,130,2843,0.154902
11.0.1.1,10000,12392,35244,926,0,0,44448,0,0,368,0,0.264901
11.0.1.1,10004,63052,33140,835,0,0,40080,0,0,-62220,0,0.000902
11.0.1.1,10002,27524,49464,0,522,703600,0,0,0,789,0,0.086902
11.0.2.1,10000,31116,49664,369,0,0,17712,0,0,1889,2843,0.310902
11.0.2.1,10004,35412,5500,0,835,1127250,0,0,0,0,2843,0.000902
11.0.2.1,10004,28912,64536,835,0,0,40080,0,0,824,2843,0.000902
11.0.2.1,10002,50788,15436,0,1587,2142450,0,0,0,0,2843,0.154901
